Time,Ipri_tank,ILm,I_Q1,I_Q2,I_Q3,I_Q4,I_Q5,I_Q6,I_Q7,I_Q8,VG_up,VG_down,Vout,Vds_Q2,V5,V6,V7,V8,V9,VG_up1,VG_down1
0.0019979899999921242,-3.4155042953898374,-2.9990414986968972,2.7284841053187847e-05,3.4155314949657622,0.83440966847092568,2.9764635200990597e-05,0.85985379882913548,2.9771740628348198e-05,0.85001864391642812,2.9778846055705799e-05,0,1,44.458165761145054,0.085388967155637374,-266.78344688460277,-44.463840747264442,-44.463832026640532,-0.0056741517097123051,44.463840747264442,0,0
0.0019979949999921242,-3.3766968101645034,-3.0315091521515569,2.8308022592682391e-05,3.3767250613436772,0.69185993112341748,3.0340174816956278e-05,0.71730345041487453,3.0340174816956278e-05,0.70746854419212468,3.0347280244313879e-05,0,1,44.458054202763634,0.084418833218734335,-266.77695942451226,-44.46275970845204,-44.462751028068553,-0.0047048138284750962,44.46275970845204,0,0
0.0019979999999921241,-3.3371658503256185,-3.063976038220062,2.8308022592682391e-05,3.3371940730830829,0.54786472958312515,3.0816238449915545e-05,0.57330760938612002,3.0816238449915545e-05,0.56347293053704561,3.0816238449915545e-05,0,1,44.457937272033192,0.083430557762198987,-266.77038001390542,-44.461663469381698,-44.461654572298499,-0.0037256494837762943,44.461663469381698,0,0
0.0019980049999921241,-3.0932824870433251,-3.0964737902650086,-1.5466411014131154,1.5466413287867908,-0.0024649082774885755,0.0024745219207034097,0.010329728183933184,-0.010319958221316483,0.0053638800068256387,-0.0053541668876277981,0,0,44.45780577213938,27.05435435109348,-267.28951540740627,-44.412279715697245,-44.412221588763344,0.045526053977226866,44.412279715697245,0,0
0.0019980099999921241,-2.7823376740343519,-3.123326536069726,-1.3911688938605948,1.391168837017176,-0.34045682184569159,0.34046391306219448,-0.33075770744517285,0.3307648057671031,-0.33456107928486745,0.33456817760679769,0,0,44.457665083424061,76.550901947318323,-200.68770145302983,-33.08556717496792,-33.085567261157493,11.372097567999322,33.08556717496792,0,0
0.001998014999992124,-2.8104680893648037,-3.1429388371861933,-1.4052340020498377,1.4052340304715472,-0.33216274886171959,0.33216984718364984,-0.32617488443520415,0.32618198986256175,-0.32856915765933081,0.32857627729754313,0,0,44.457524395099433,125.43906333930147,-121.61299342980323,-19.739799887315332,-19.739799970542464,24.717724175621356,19.739799887315332,0,0
0.001998019999992124,-3.0566363591333356,-3.154661143867088,-1.5283179664038471,1.5283181369341037,-0.097859874870209751,0.097866980297567352,-0.094247639026434626,0.094254744453792227,-0.095739643768411042,0.095746763406623359,0,0,44.457383707220195,176.72494045229047,-71.02666527221092,-11.207464199474822,-11.207464224538697,33.249919409885493,11.207464199474822,0,0
0.001998024999992124,-3.0670487376482924,-3.1619331366528058,-1.5335243688241462,1.5335243688241462,-0.094784262216762727,0.094791346327838255,-0.092223480407938041,0.092230571624440927,-0.093319748373232869,0.093326839589735755,0,0,44.457243019786048,230.253655193486,-48.478368604506294,-7.3850189561935053,-7.3850189797234975,37.072223968808274,7.3850189561935053,0,0
0.001998029999992124,-2.8364991635498882,-3.1647781222055027,-1.4182493259795592,1.4182495533532347,-0.32831707130753784,0.32832416962946809,-0.32813951378329875,0.32814661921065635,-0.32831994190019032,0.32832704732754792,0,0,44.457102332796943,281.85809398633842,1.7250470273738661,1.0099898581942091,1.009989775477421,45.467091862674081,-1.0099898581942091,0,0
0.0019980349999921239,-2.81996835838072,-3.1597127829741112,-1.40998417919036,1.4099841223469411,-0.33999811677176695,0.34000521509369719,-0.34363821299621122,0.34364531842356882,-0.34233853796195035,0.34234565049473531,0,0,44.456961646253205,331.30273945358141,81.51677384500536,14.270352611902517,14.270352527141348,58.727313918157606,-14.270352611902517,0,0
0.0019980399999921239,-3.0437537930083636,-3.1465426104659855,-1.5218767543956346,1.5218768112390535,-0.1031826784014811,0.10318976961798398,-0.10940611616661045,0.10941321448854069,-0.1070932356128651,0.10710033393479534,0,0,44.4568209601549,382.55905092781313,134.91663164077266,23.063762757292107,23.063762731333195,67.520583614264325,-23.063762757292107,0,0
0.0019980449999921239,-3.0526332466251915,-3.1287674318036807,-1.526316509625758,1.5263166233125958,-0.076581301300393534,0.076588406727751135,-0.083917960580492945,0.083925058902423189,-0.081154119868642738,0.081161232401427696,0,0,44.456680274501664,435.8491462995118,157.19353047943457,26.63064926316677,26.630649244644317,71.087329461087137,-26.63064926316677,0,0
0.0019980499999921238,-2.7991549700345786,-3.1067828416553311,-1.3995772860653233,1.3995774565955799,-0.30819359153611003,0.30820068275261292,-0.31783063292323277,0.31783773835059037,-0.31415134316148396,0.31415845569426892,0,0,44.456539589293456,487.00113998404856,204.09245846245324,34.265212955122273,34.265212877890718,78.72175223622213,-34.265212955122273,0,0
0.0019980549999921238,-2.8535393994388869,-3.0768245551371365,-1.4267695860326057,1.4267696997194435,-6.0040861171728466e-06,0.44807088528386885,-0.0058494720178714488,0.46858304614261215,-0.00066520300379124819,0.46358010763469792,0,0,44.45639393258584,537.1126151722093,276.33869003115564,46.056541067166251,46.056399309429594,90.512934999746079,-46.056541067166251,0,0
0.0019980599999921238,-2.9155116862966679,-3.043193714802328,-2.9155117999835056,-5.6843418860808015e-08,6.6435745793569367e-06,0.25687725013767704,6.7217342802905478e-06,0.28323280787390104,6.6577854340721387e-06,0.2730455861410519,0,0,44.456265202204911,535.75003498614137,276.33740106040494,46.056256634945932,46.056268284732319,90.512521837157493,-46.056256634945932,0,0
0.0019980649999921237,-2.9181006766521023,-3.0101448089681071,-3.0139948421492591,-0.095894392870832235,0.080727645013212168,0.26627039062532276,0.080718947970126464,0.29170298176950382,0.080722294626411895,0.28187248091171568,1,0,44.456133682493089,534.07775034597114,266.75163021343604,44.458516149075081,44.458493503639716,88.914649912295815,-44.458516149075081,0,0
0.0019980699999921237,-2.8612190021704009,-2.9776813335047336,-2.8612604978661693,-4.1495695768389851e-05,-2.7569058147491887e-06,0.2343762659506865,-2.7426949600339867e-06,0.25981704965261088,-2.7569058147491887e-06,0.24998338687964861,1,0,44.456001842171482,534.07153541294372,266.74618697839679,44.457598764875584,44.457595778073589,88.913600607044316,-44.457598764875584,0,0
0.0019980749999921237,-2.8038405162078561,-2.9452177727762319,-2.8038809318786662,-4.0472514228895307e-05,-1.1652900866465643e-06,0.28420762276937239,-1.1652900866465643e-06,0.30964849884185242,-1.1723955140041653e-06,0.29981480054175336,1,0,44.455871395302211,534.07010083972364,266.74743924289118,44.457807328469812,44.45780423214719,88.913678723770857,-44.457807328469812,0,0
0.0019980799999921237,-2.7458092404231138,-2.9127540130957641,-2.7458517593004217,-4.2405190470162779e-05,-3.3892888495756779e-06,0.33534050913885949,-3.3821834222180769e-06,0.36078153442531402,-3.3892888495756779e-06,0.35094778638722346,1,0,44.455742841913064,534.06865009955254,266.74875577673436,44.458026577863308,44.458023432644666,88.91376941977299,-44.458026577863308,0,0
0.0019980849999921236,-2.6871406362261041,-2.8802901113067492,-2.6871820182350348,-4.1382008930668235e-05,-1.8047785488306545e-06,0.38775146293801299,-1.8047785488306545e-06,0.41319261612215996,-1.8118839761882555e-06,0.40335882545150525,1,0,44.455616230365607,534.06718327172803,266.75013625423992,44.458256518781639,44.458253265982655,88.91387274914544,-44.458256518781639,0,0
0.0019980899999921236,-2.6278504492438515,-2.8478260105657682,-2.6278937070856045,-4.3371528590796515e-05,-4.007461029686965e-06,0.44140152510863118,-4.000355602329364e-06,0.46684282750675266,-4.007461029686965e-06,0.4570089942035338,1,0,44.455491607850746,534.06570105560854,266.75157901496095,44.458496812652243,44.458493516637574,88.913988420498981,-44.458496812652243,0,0
